;filename;relative_path;GPU_opencv_Dlib;GPU_opencv_Facenet512;GPU_opencv_Facenet;GPU_opencv_ArcFace;GPU_opencv_OpenFace;GPU_opencv_DeepID;GPU_opencv_DeepFace;GPU_opencv_GhostFaceNet;GPU_opencv_sFace;GPU_ssd_Dlib;GPU_ssd_Facenet512;GPU_ssd_Facenet;GPU_ssd_ArcFace;GPU_ssd_OpenFace;GPU_ssd_DeepID;GPU_ssd_DeepFace;GPU_ssd_GhostFaceNet;GPU_ssd_sFace;GPU_dlib_Dlib;GPU_dlib_Facenet512;GPU_dlib_Facenet;GPU_dlib_ArcFace;GPU_dlib_OpenFace;GPU_dlib_DeepID;GPU_dlib_DeepFace;GPU_dlib_GhostFaceNet;GPU_dlib_sFace;GPU_mtcnn_Dlib;GPU_mtcnn_Facenet512;GPU_mtcnn_Facenet;GPU_mtcnn_ArcFace;GPU_mtcnn_OpenFace;GPU_mtcnn_DeepID;GPU_mtcnn_DeepFace;GPU_mtcnn_GhostFaceNet;GPU_mtcnn_sFace;GPU_retinaface_Dlib;GPU_retinaface_Facenet512;GPU_retinaface_Facenet;GPU_retinaface_ArcFace;GPU_retinaface_OpenFace;GPU_retinaface_DeepID;GPU_retinaface_DeepFace;GPU_retinaface_GhostFaceNet;GPU_retinaface_sFace;GPU_yolov8_Dlib;GPU_yolov8_Facenet512;GPU_yolov8_Facenet;GPU_yolov8_ArcFace;GPU_yolov8_OpenFace;GPU_yolov8_DeepID;GPU_yolov8_DeepFace;GPU_yolov8_GhostFaceNet;GPU_yolov8_sFace;GPU_yunet_Dlib;GPU_yunet_Facenet512;GPU_yunet_Facenet;GPU_yunet_ArcFace;GPU_yunet_OpenFace;GPU_yunet_DeepID;GPU_yunet_DeepFace;GPU_yunet_GhostFaceNet;GPU_yunet_sFace;GPU_fastmtcnn_Dlib;GPU_fastmtcnn_Facenet512;GPU_fastmtcnn_Facenet;GPU_fastmtcnn_ArcFace;GPU_fastmtcnn_OpenFace;GPU_fastmtcnn_DeepID;GPU_fastmtcnn_DeepFace;GPU_fastmtcnn_GhostFaceNet;GPU_fastmtcnn_sFace
74;075_4c504eec.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/075_4c504eec.jpg;;;;;;;;;;;0.18477423200056364;0.19578176600043662;0.12521570900025836;0.10870507300023746;0.05646346600042307;;0.17504625099900295;;;;;;;;;;;;3.0036056579992874;0.9710075319999305;1.0007349679999606;1.0430276780007262;1.019433374000073;;1.170643557999938;;;1.5574209579990566;0.2548715809989517;0.15666516499913996;0.15164171300057205;0.11467317300048308;;0.2210466530013946;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75;076_1d914d5b.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/076_1d914d5b.jpg;;0.4210627899992687;0.4195888459998969;0.2944611789989722;0.25245587099925615;0.12920842099993024;;0.3768496470001992;;;0.367528011000104;0.34991571299906354;0.1940349829983461;0.1683563789993059;0.08112640200124588;;0.3064436709992151;;;;;;;;;;;;1.8616917449999164;1.5463094100014132;1.3290279320008267;1.3336731790004706;1.1329494399997202;;1.6814312130009057;;;0.7120607230008318;0.7013015829998039;0.382422377999319;0.3292697680008132;0.14643573899957119;;0.662841256998945;;;;;;;;;;;;0.2094009480006207;0.18356744199991226;0.10928916000011668;0.1007993160001206;0.056811272999766516;;0.16768384900024103;;;;;;;;;;
76;077_27650aa3.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/077_27650aa3.jpg;;0.4107695290003903;0.3956409589991381;0.2308058560010977;0.22393010899941146;0.12426328699984879;;0.33065431999966677;;;0.1988451389988768;0.21792708199973276;0.11383280399968498;0.10639553799956047;0.0560814330001449;;0.16143939200082968;;;;;;;;;;;;0.9913101389993244;1.0334146859986504;0.9655976249996456;1.0852197730000626;1.0311062230011885;;1.1500776049997512;;;0.408028750000085;0.39881956099998206;0.2450489339989872;0.2239159529999597;0.13443768700017245;;0.4040501760009647;;;;;;;;;;;;0.19849922100002004;0.17243289700127207;0.0901329620010074;0.07688459100063483;0.048603064999042545;;0.18199502099923848;;;;;;;;;;
77;078_044866e7.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/078_044866e7.jpg;;0.24274737999985518;0.24141246799990768;0.15858473499974934;0.14304871700005606;0.10721753600046213;;0.20959266599857074;;;0.2058066739991773;0.20499184900108958;0.12851412999953027;0.12489326700051606;0.08780302500053949;;0.18702284099890676;;;;;;;;;;;;0.939079177000167;1.0256910269999935;1.030396672000279;1.0798354359994846;1.0713505200001237;;1.2011396389989386;;;0.2547701820003567;0.2309064450000733;0.16672137599925918;0.15140259100007825;0.10867530699943018;;0.22896865500115382;;;;;;;;;;;;0.17954220399951737;0.18177511999965645;0.10608104200036905;0.08437199599939049;0.05929946699870925;;0.16530810199947155;;;;;;;;;;
78;079_40a598dc.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/079_40a598dc.jpg;;0.261052705000111;0.2592374509986257;0.16269104000093648;0.153758847998688;0.10206949900020845;;0.21741291500075022;;;0.21124959999906423;0.1899492789998476;0.13585570900067978;0.10479856699930679;0.06898565500159748;;0.1761579600006371;;;;;;;;;;;;0.9491377559988905;1.0503210179995222;1.0370664649999526;1.0517249410004297;1.1002907439997216;;1.1560119449986814;;;0.2656206829997245;0.25659023400112346;0.18789151199962362;0.16914297999937844;0.1284252989989909;;0.24136936300055822;;;;;;;;;;;;0.18475077699986286;0.18411453300177527;0.09185495200108562;0.08546726600070542;0.044927327000550576;;0.19778480700006185;;;;;;;;;;
79;080_e998ab00.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/080_e998ab00.jpg;;0.2083024089988612;0.2561809339986212;0.14509445300063817;0.1328633129996888;0.07962926399886783;;0.19316414800050552;;;0.1802606969995395;0.1748079519984458;0.11264063800081203;0.11553367600026831;0.054559898999286816;;0.1582526840011269;;;;;;;;;;;;1.0845149670003593;1.1161378030010383;1.0736070099992503;1.0763440139999148;0.9644762539992371;;1.2608366819986259;;;0.4087017250003555;0.3754874940004811;0.24303693200090493;0.21820602499974484;0.11480615199980093;;0.3331403140000475;;;;;;;;;;;;0.18768268900021212;0.17840700400120113;0.09917011900142825;0.08200794299955305;0.03842558599899348;;0.1942288530008227;;;;;;;;;;
80;081_12fb31ec.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/081_12fb31ec.jpg;;0.4166077050012973;0.3798838299990166;0.23825216499972157;0.22724284600008104;0.12247954300073616;;0.3319270049996703;;;0.2561278200009838;0.1785070280002401;0.12228262799908407;0.12141474700001709;0.06504180900083156;;0.1670476580002287;;;;;;;;;;;;1.7633013640006538;1.2302192040006048;1.0777499310006533;1.132524326998464;1.0661771949999093;;1.3361210149996623;;;0.40142749500046193;0.38829823499872873;0.22719168399999035;0.2169604350001464;0.12836173600044276;;0.3574423449990718;;;;;;;;;;;;0.19561908200012113;0.17492761699941184;0.11067613900013384;0.08934823300114658;0.042089737000424066;;0.17413586099974054;;;;;;;;;;
81;082_047778bb.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/082_047778bb.jpg;;0.24278764000155206;0.2478481609996379;0.15489444000013464;0.14944205200117722;0.1075006700011727;;0.21403155700136267;;;0.1811892909991002;0.20401227900038066;0.13870674700046948;0.13121685900114244;0.07472210699961579;;0.18066645599901676;;;;;;;;;;;;0.9959314289990289;1.0432398050015763;1.0444845319998421;1.0537831319998077;1.0244104109988257;;1.2420236019988806;;;0.24179564299993217;0.2449036399993929;0.1591874990008364;0.15189111099971342;0.16261458200096968;;0.22930874299891002;;;;;;;;;;;;0.18430900100065628;0.1960284649994719;0.10807445399950666;0.08623260199965443;0.0422358970008645;;0.1920859889996791;;;;;;;;;;
82;083_bdada1e2.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/083_bdada1e2.jpg;;0.2222054499998194;0.21415679100027774;0.14374001199939812;0.13270720900072774;0.0868572139988828;;0.20821098499982327;;;0.1824752600005013;0.20138061999932688;0.11548427100024128;0.11552309599937871;0.0618115460001718;;0.185453026999312;;;;;;;;;;;;0.9235000100015895;1.0113349200000812;1.0055771280003682;1.0216747839986056;1.0744314730000042;;1.1589038339989202;;;0.25351608600067266;0.25151612700028636;0.15685768199909944;0.15187665700068465;0.10495314200124994;;0.22295137900073314;;;;;;;;;;;;0.19797466800082475;0.16724861299917393;0.0956181719993765;0.08481782300077612;0.040904704999775277;;0.19112985600077081;;;;;;;;;;
83;084_da751ddd.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/084_da751ddd.jpg;;0.20862886200120556;0.20675767600005202;0.14691432299878215;0.12969865299965022;0.07922504000089248;;0.1896000280012231;;;0.2016129040002852;0.21865332999914244;0.12932815800013486;0.11366744999941147;0.05680530300014652;;0.15458129800026654;;;;;;;;;;;;1.6455320700006268;1.0528258019985515;1.0642034590000549;1.0323458519997075;1.0306922780000605;;1.144264780001322;;;0.5093849959994259;0.2674162889998115;0.17720300600012706;0.1618776639988937;0.1400912450008036;;0.2951110370013339;;;;;;;;;;;;0.19653929700143635;0.16066741499889758;0.08441830499941716;0.0792745790004119;0.04270874699977867;;0.16405864000080328;;;;;;;;;;
84;085_f579db33.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/085_f579db33.jpg;;0.42418908899890084;0.382700954000029;0.2522227079989534;0.22486099299931084;0.1312584479983343;;0.36672514299971226;;;0.180658207000306;0.22533770500012906;0.13463898400004837;0.11043695200169168;0.06874542599871347;;0.169604573999095;;;;;;;;;;;;0.9463338989990007;1.034158047999881;1.0756532319992402;1.068014389000382;1.0567110019983375;;1.1725183479993575;;;0.2795112280000467;0.2794836610009952;0.19321613899955992;0.16552063500057557;0.17417247599951224;;0.23126191099981952;;;;;;;;;;;;0.17805445399972086;0.16175357099928078;0.1005660490009177;0.08839916400029324;0.04537765200075228;;0.1449190200000885;;;;;;;;;;
85;086_f2c730f3.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/086_f2c730f3.jpg;;0.239827483001136;0.20335690700085252;0.12833915899864223;0.12062645900005009;0.08255763899978774;;0.18980640600057086;;;0.20202132099984738;0.2210036950000358;0.13725601899932371;0.11031598000045051;0.07102563199987344;;0.17743912599871692;;;;;;;;;;;;0.9299352449997969;1.0074814700001298;0.9753082890001679;1.0144104820010398;0.9524926400008553;;1.0529219929994724;;;0.25012656999933824;0.2408960520006076;0.1592193500000576;0.1456145470001502;0.12952808999943954;;0.21475250799994683;;;;;;;;;;;;0.1609160249990964;0.169808421000198;0.09074784000040381;0.08760507599981793;0.059545023999817204;;0.1400368159993377;;;;;;;;;;
86;087_f325890f.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/087_f325890f.jpg;;0.23746462799863366;0.23125772599996708;0.16643606199977512;0.14779838100002962;0.09515818399995624;;0.20814649400017515;;;0.21022634399923845;0.2020656209988374;0.14226582499941287;0.11543139499917743;0.0646338040005503;;0.1662699660009821;;;;;;;;;;;;0.9403405650009518;1.0644645169995783;1.1046420599996054;1.0433456129994738;1.0596722120008053;;1.1860757819995342;;;0.28108233399871096;0.25172420400122064;0.17945714800043788;0.16637375699974655;0.1291763400004129;;0.23208174899991718;;;;;;;;;;;;0.154084089999742;0.18863861899990297;0.09444054100094945;0.08988796199992066;0.039586367000083555;;0.14374777100056235;;;;;;;;;;
87;088_029ffc54.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/088_029ffc54.jpg;;0.22200582799996482;0.20737813399864535;0.136088995001046;0.12344272100017406;0.06848267600071267;;0.1783285870005784;;;0.19787802599967108;0.20244968400038488;0.10143365099975199;0.10768829600056051;0.06525390900060302;;0.15620082799978263;;;;;;;;;;;;3.284896860999652;1.0501135110007453;0.972610741000608;0.9916030730000784;0.9826187480011868;;1.1075743430010334;;;2.515072539999892;0.23225106700010656;0.1630514669996046;0.14571068300028855;0.10770407599920873;;0.22563898500084179;;;;;;;;;;;;0.1682170580006641;0.183922039999743;0.09415528199861001;0.09378419899985602;0.04648826099946746;;0.15541904699966835;;;;;;;;;;
88;089_33e36564.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/089_33e36564.jpg;;0.32893754500037176;0.25325480999890715;0.18715374499879545;0.17914328999904683;0.11459304200070619;;0.22252029000082985;;;0.206255412000246;0.2078432199996314;0.13103154200143763;0.12855905499964138;0.06928127599894651;;0.1778866589993413;;;;;;;;;;;;2.2664600600000995;1.0497566779995395;1.0797148809997452;1.1207018020013493;1.026292051999917;;1.1830467879990465;;;0.5106776809989242;0.2574135530012427;0.1731039399983274;0.16284802699919965;0.12652107600115414;;0.2390261679993273;;;;;;;;;;;;0.17259129800004303;0.16933139699904132;0.10642424900106562;0.08185869400040247;0.04418296400035615;;0.1599311959998886;;;;;;;;;;
89;090_da55509f.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/090_da55509f.jpg;;0.1674379449996195;0.1559382719988207;0.09912256300049194;0.08255619200099318;0.0341545680003037;;0.13788430000022345;;;0.1969957860001159;0.19504455199967197;0.09412366000105976;0.0855188410005212;0.044441912999900524;;0.15115382699877955;;;;;;;;;;;;0.6379833900009544;0.7187253460015199;0.6639415409990761;0.6805521000005683;0.6575536509990343;;0.7522542189999513;;;0.25247488300010446;0.23143003699988185;0.17349087599905033;0.14119664000099874;0.10643924199939647;;0.21484943100040255;;;;;;;;;;;;0.15118254300068656;0.17663177800022822;0.0956810450006742;0.07389698299994052;0.03083977300047991;;0.12972794999950565;;;;;;;;;;
90;091_b5b4a62f.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/091_b5b4a62f.jpg;;0.21767155999987153;0.19849382400025206;0.13263632499911182;0.12277135700060171;0.06692121000014595;;0.17782966199956718;;;0.19315133899908687;0.1887026220010739;0.10562766399925749;0.10288616599973466;0.0550894200005132;;0.18214021800122282;;;;;;;;;;;;0.9358681899993826;0.9714538200005336;1.0948812520000502;1.037748370999907;1.0377606710007967;;1.0762793280009646;;;0.24270506500033662;0.23734286400031124;0.19076578999920457;0.147792945999754;0.10822555599952466;;0.21529627399831952;;;;;;;;;;;;0.15518672000143852;0.20809092099989357;0.20199322599910374;0.08508244000040577;0.042751868000777904;;0.14493726399996376;;;;;;;;;;
91;092_26130bb1.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/092_26130bb1.jpg;;0.23515011699964816;0.22074042499843927;0.13992299599885882;0.13637713200114376;0.07758370699957595;;0.19023232300060045;;;0.21266114100035338;0.20769466400088277;0.11736292900059198;0.11339472500003467;0.06214438999995764;;0.16243286700046156;;;;;;;;;;;;0.9405101950014796;1.0868583280007442;1.0152178480002476;1.0672734820000187;1.0205806860012672;;1.1977089230003912;;;0.28360350799994194;0.26431335099914577;0.17668985499949486;0.16599372699965897;0.13439875999938522;;0.23725565700078732;;;;;;;;;;;;0.1581682659998478;0.16582456399919465;0.08993425900007423;0.09287374199993792;0.04595157800031302;;0.13594366699908278;;;;;;;;;;
92;093_6ce62543.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/093_6ce62543.jpg;;0.25011342400102876;0.23296285899959912;0.15952311799992458;0.1425946990002558;0.10197272900040844;;0.2310255270003836;;;0.21599774500100466;0.2192224439986603;0.12570737100031693;0.12071995699989202;0.07367585999963921;;0.17952017500101647;;;;;;;;;;;;0.99725627800035;1.0134711539994896;1.0153460600013204;1.0387104179990274;1.0410496019994753;;1.1522320999993099;;;0.2562611529992864;0.251580598000146;0.17625109500113467;0.1634320450011728;0.1271068269998068;;0.30009744899871293;;;;;;;;;;;;0.1657382690009399;0.16859393899903807;0.08798417099933431;0.08492194300015399;0.04467442600071081;;0.14809780399991723;;;;;;;;;;
93;094_c255b703.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/094_c255b703.jpg;;0.23136067999985244;0.20210580399907485;0.13557524899988493;0.12554286899830913;0.07293041800039646;;0.18120971999996982;;;0.22047579700119968;0.20658252000066568;0.1128174969999236;0.09523686600005021;0.052030901999387424;;0.2046575380009017;;;;;;;;;;;;0.9589752270003373;1.0862522419993184;1.032061228999737;1.0808014849990286;1.0435142290007207;;1.134278796000217;;;0.2904189300006692;0.26684734700029367;0.1891573770008108;0.16992588300126954;0.1246387679984764;;0.24056024400124443;;;;;;;;;;;;0.18456605299979856;0.1750962790010817;0.08498640099969634;0.08675890300037281;0.07267823599977419;;0.14780797700041148;;;;;;;;;;
94;095_0be163a1.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/095_0be163a1.jpg;;0.26259262900020985;0.24711138400016353;0.18124187600005826;0.17290158300056646;0.11591998899893952;;0.23865785299858544;;;0.23088506100066297;0.2873293749998993;0.13554646800002956;0.1191365440008667;0.08021718100098951;;0.17659934500079544;;;;;;;;;;;;1.036944091998521;1.0267625189990213;1.0544497899991256;1.0900660999996035;1.0626692559999356;;1.2028622210000322;;;0.2703771319993393;0.25262040099914884;0.17853476500022225;0.1640609599999152;0.1268859200008592;;0.23775041699991561;;;;;;;;;;;;0.16291773699958867;0.17628562099889677;0.12220510799852491;0.08498967299965443;0.052867591999529395;;0.14832730000125594;;;;;;;;;;
95;096_75710434.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/096_75710434.jpg;;0.17736789399896224;0.15626192099989566;0.09040443099911499;0.08007008299864538;0.04308988499906263;;0.144448287999694;;;0.16581839399987075;0.18790728299973125;0.11364452199995867;0.0911870079999062;0.047131835999607574;;0.17494952899869531;;;;;;;;;;;;2.8707849540005554;0.6687072579989035;0.6026201599997876;0.6480780439997034;0.5756906920014444;;0.7570239569995465;;;2.5877578649997304;0.2302822190013103;0.17335275000004913;0.14631306599949312;0.1075250430003507;;0.23283631300000707;;;;;;;;;;;;0.17086565000136034;0.17636888699962583;0.0806916090004961;0.06978520799930266;0.027654354000333115;;0.13545611799963808;;;;;;;;;;
96;097_9a6bf61f.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/097_9a6bf61f.jpg;;0.2604182929990202;0.2499576120007987;0.17166213100063032;0.15940679099912813;0.11254702499900304;;0.21525880199988023;;;0.1992163659997459;0.2197141120013839;0.12855258000126923;0.132484335999834;0.08133326499955729;;0.19317899399902672;;;;;;;;;;;;1.4345252200000687;1.109220672000447;1.0991710130001593;1.0987462729990511;1.1022930719991564;;1.2188686130011774;;;0.24870266299876675;0.24973483699977805;0.1929460699993797;0.16675157200006652;0.13070540799890296;;0.24310047499966458;;;;;;;;;;;;0.17833171699930972;0.1882584590002807;0.08914408400050888;0.08207610699901124;0.04341957199903845;;0.1398613990004378;;;;;;;;;;
97;098_dd1405fc.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/098_dd1405fc.jpg;;0.2596626020003896;0.24210359300013806;0.16550997299964365;0.15120403299988538;0.10139380500004336;;0.2148857610009145;;;0.20195995299945935;0.20422927499930665;0.14198177300022508;0.11000478599999042;0.06557904100009182;;0.162962370999594;;;;;;;;;;;;1.3537847860006877;1.0458060639994073;1.0357270599997719;1.1081733579994761;1.0373921230002452;;1.1984570360000362;;;0.2513045929990767;0.251395445999151;0.1820512400008738;0.1658194720002939;0.1288534939994861;;0.24480404899986752;;;;;;;;;;;;0.15760427500026708;0.19741597100073704;0.09241668399954506;0.08415956600038044;0.04607141999986197;;0.14341250799952832;;;;;;;;;;
98;099_c22d3e48.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/099_c22d3e48.jpg;;0.2131477660004748;0.19499813600123161;0.12115525800072646;0.11578898800144088;0.06153091300075175;;0.17436095199991541;;;;;;;;;;;;;;;;;;;;;1.0562470180011587;1.11729786000069;1.0469233140011056;1.0519852409997839;1.0496076029994583;;1.1698104939987388;;;0.25988194400088105;0.2480860389987356;0.1969916979996924;0.16289383199909935;0.15985014699981548;;0.2329092469990428;;;;;;;;;;;;0.18420981599956576;0.17288568499861867;0.09190201299861656;0.07643018599992502;0.04036225700110663;;0.14124839000032807;;;;;;;;;;
99;100_31ff9373.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/100_31ff9373.jpg;;0.21815445699940028;0.21303799099950993;0.14233489300022484;0.12839790799989714;0.0910984060010378;;0.1858581670003332;;;0.19947636100005184;0.1848728420009138;0.11672421500043129;0.12462015500022972;0.0763046240008407;;0.17075086099976033;;;;;;;;;;;;2.1809146819996386;1.0116445229996316;1.0054982929996186;1.0733481749994098;0.9824068739999348;;1.174093551999249;;;0.9454456879993813;0.25762077100080205;0.18013858100130165;0.1617396240017115;0.12480942700130981;;0.23299675000089337;;;;;;;;;;;;0.1725681909993;0.1663827760003187;0.08509419099937077;0.09245221799938008;0.043004199000279186;;0.1454497930008074;;;;;;;;;;
